[Header]
Data File Name	P:\2021\Изучение керна скв 26 з-н 89_20-ЗН\скв26\Новая папка\22a_E_02_0.01504_fid.gcd
3.95100	183
3.95167	184
3.95233	185
3.95300	186
3.95367	188
3.95433	189
3.95500	190
3.95567	191
3.95633	191
3.95700	191
3.95767	191
3.95833	191
3.95900	192
3.95967	192
3.96033	193
3.96100	194
3.96167	194
3.96233	195
3.96300	195
3.96367	196
3.96433	196
3.96500	196
3.96567	197
3.96633	197
3.96700	198
3.96767	199
3.96833	200
3.96900	201
3.96967	202
3.97033	203
3.97100	204
3.97167	205
3.97233	205
3.97300	206
3.97367	207
3.97433	208
3.97500	209
3.97567	210
3.97633	211
3.97700	212
3.97767	214
3.97833	215
3.97900	216
3.97967	217
3.98033	218
3.98100	219
3.98167	220
3.98233	220
3.98300	221
3.98367	222
3.98433	222
3.98500	222
3.98567	222
3.98633	222
3.98700	222
3.98767	222
3.98833	222
3.98900	223
3.98967	223
3.99033	224
3.99100	224
3.99167	225
3.99233	225
3.99300	226
3.99367	226
3.99433	225
3.99500	225
3.99567	226
3.99633	226
3.99700	226
3.99767	227
3.99833	227
3.99900	228
3.99967	228
4.00033	228
4.00100	228
4.00167	228
4.00233	227
4.00300	227
4.00367	227
4.00433	226
4.00500	227
4.00567	227
4.00633	227
4.00700	227
4.00767	227
4.00833	226
4.00900	226
4.00967	225
4.01033	224
4.01100	223
4.01167	222
4.01233	222
4.01300	221
4.01367	221
4.01433	221
4.01500	221
4.01567	221
4.01633	221
4.01700	221
4.01767	221
4.01833	222
4.01900	222
4.01967	222
4.02033	223
4.02100	224
4.02167	225
4.02233	226
4.02300	227
4.02367	228
4.02433	229
4.02500	231
4.02567	232
4.02633	234
4.02700	237
4.02767	239
4.02833	242
4.02900	245
4.02967	248
4.03033	251
4.03100	253
4.03167	255
4.03233	257
4.03300	259
4.03367	261
4.03433	263
4.03500	265
4.03567	267
4.03633	269
4.03700	270
4.03767	271
4.03833	273
4.03900	274
4.03967	275
4.04033	277
4.04100	277
4.04167	278
4.04233	280
4.04300	281
4.04367	282
4.04433	283
4.04500	283
4.04567	283
4.04633	283
4.04700	283
4.04767	283
4.04833	282
4.04900	282
4.04967	282
4.05033	283
4.05100	284
4.05167	286
4.05233	286
4.05300	287
4.05367	287
4.05433	287
4.05500	287
4.05567	287
4.05633	287
4.05700	288
4.05767	289
4.05833	290
4.05900	291
4.05967	292
4.06033	292
4.06100	293
4.06167	293
4.06233	293
4.06300	293
4.06367	293
4.06433	292
4.06500	292
4.06567	293
4.06633	293
4.06700	294
4.06767	294
4.06833	295
4.06900	295
4.06967	295
4.07033	294
4.07100	294
4.07167	294
4.07233	294
4.07300	294
4.07367	295
4.07433	295
4.07500	296
4.07567	297
4.07633	297
4.07700	298
4.07767	298
4.07833	299
4.07900	299
4.07967	300
4.08033	301
4.08100	302
4.08167	303
4.08233	304
4.08300	305
4.08367	306
4.08433	307
4.08500	307
4.08567	308
4.08633	308
4.08700	308
4.08767	309
4.08833	310
4.08900	311
4.08967	312
4.09033	313
4.09100	314
4.09167	316
4.09233	317
4.09300	319
4.09367	320
4.09433	322
4.09500	324
4.09567	325
4.09633	327
4.09700	328
4.09767	330
4.09833	331
4.09900	333
4.09967	334
4.10033	335
4.10100	337
4.10167	338
4.10233	340
4.10300	343
4.10367	345
4.10433	346
4.10500	347
4.10567	348
4.10633	349
4.10700	350
4.10767	351
4.10833	352
4.10900	352
4.10967	353
4.11033	354
4.11100	355
4.11167	356
4.11233	357
4.11300	359
4.11367	360
4.11433	361
4.11500	362
4.11567	363
4.11633	364
4.11700	365
4.11767	367
4.11833	369
4.11900	370
4.11967	372
4.12033	374
4.12100	375
4.12167	377
4.12233	377
4.12300	378
4.12367	379
4.12433	380
4.12500	381
4.12567	383
4.12633	384
4.12700	386
4.12767	387
4.12833	388
4.12900	389
4.12967	389
4.13033	390
4.13100	390
4.13167	390
4.13233	390
4.13300	391
4.13367	392
4.13433	394
4.13500	395
4.13567	397
4.13633	399
4.13700	400
4.13767	401
4.13833	402
4.13900	403
4.13967	404
4.14033	406
4.14100	408
4.14167	410
4.14233	412
4.14300	413
4.14367	415
4.14433	417
4.14500	418
4.14567	419
4.14633	421
4.14700	422
4.14767	424
4.14833	426
4.14900	428
4.14967	430
4.15033	432
4.15100	433
4.15167	435
4.15233	436
4.15300	438
4.15367	439
4.15433	440
4.15500	442
4.15567	444
4.15633	446
4.15700	449
4.15767	451
4.15833	453
4.15900	455
4.15967	456
4.16033	458
4.16100	459
4.16167	461
4.16233	462
4.16300	463
4.16367	464
4.16433	465
4.16500	466
4.16567	467
4.16633	468
4.16700	469
4.16767	470
4.16833	470
4.16900	471
4.16967	471
4.17033	471
4.17100	471
4.17167	472
4.17233	473
4.17300	473
4.17367	474
4.17433	474
4.17500	474
4.17567	473
4.17633	473
4.17700	473
4.17767	473
4.17833	473
4.17900	473
4.17967	473
4.18033	473
4.18100	473
4.18167	473
4.18233	473
4.18300	473
4.18367	473
4.18433	473
4.18500	473
4.18567	473
4.18633	474
4.18700	474
4.18767	475
4.18833	477
4.18900	478
4.18967	479
4.19033	480
4.19100	481
4.19167	481
4.19233	480
4.19300	480
4.19367	479
4.19433	479
4.19500	479
4.19567	479
4.19633	479
4.19700	479
4.19767	478
4.19833	478
4.19900	477
4.19967	477
4.20033	477
4.20100	477
4.20167	477
4.20233	477
4.20300	477
4.20367	477
4.20433	477
4.20500	477
4.20567	477
4.20633	476
4.20700	476
4.20767	476
4.20833	476
4.20900	475
4.20967	475
4.21033	475
4.21100	475
4.21167	475
4.21233	475
4.21300	474
4.21367	474
4.21433	473
4.21500	473
4.21567	473
4.21633	473
4.21700	473
4.21767	473
4.21833	473
4.21900	473
4.21967	473
4.22033	472
4.22100	471
4.22167	470
4.22233	469
4.22300	469
4.22367	468
4.22433	469
4.22500	468
4.22567	468
4.22633	468
4.22700	467
4.22767	467
4.22833	466
4.22900	465
4.22967	465
4.23033	465
4.23100	465
4.23167	466
4.23233	467
4.23300	468
4.23367	468
4.23433	469
4.23500	469
4.23567	470
4.23633	470
4.23700	471
4.23767	471
4.23833	471
4.23900	472
4.23967	473
4.24033	474
4.24100	475
4.24167	476
4.24233	477
4.24300	478
4.24367	479
4.24433	479
4.24500	480
4.24567	481
4.24633	482
4.24700	483
4.24767	484
4.24833	486
4.24900	487
4.24967	488
4.25033	489
4.25100	490
4.25167	490
4.25233	491
4.25300	491
4.25367	492
4.25433	493
4.25500	495
4.25567	497
4.25633	499
4.25700	501
4.25767	502
4.25833	503
4.25900	505
4.25967	506
4.26033	507
4.26100	508
4.26167	508
4.26233	509
4.26300	511
4.26367	512
4.26433	513
4.26500	515
4.26567	516
4.26633	517
4.26700	518
4.26767	519
4.26833	520
4.26900	521
4.26967	522
4.27033	524
4.27100	525
4.27167	526
4.27233	527
4.27300	528
4.27367	529
4.27433	530
4.27500	531
4.27567	531
4.27633	532
4.27700	533
4.27767	535
4.27833	537
4.27900	538
4.27967	540
4.28033	541
4.28100	543
4.28167	544
4.28233	545
4.28300	546
4.28367	547
4.28433	548
4.28500	549
4.28567	550
4.28633	551
4.28700	553
4.28767	554
4.28833	556
4.28900	557
4.28967	557
4.29033	558
4.29100	559
4.29167	561
4.29233	562
4.29300	564
4.29367	566
4.29433	568
4.29500	570
4.29567	571
4.29633	572
4.29700	573
4.29767	574
4.29833	574
4.29900	574
4.29967	575
4.30033	576
4.30100	578
4.30167	580
4.30233	582
4.30300	584
4.30367	586
4.30433	587
4.30500	588
4.30567	588
4.30633	589
4.30700	590
4.30767	591
4.30833	593
4.30900	594
4.30967	595
4.31033	596
4.31100	597
4.31167	598
4.31233	599
4.31300	600
4.31367	601
4.31433	601
4.31500	602
4.31567	603
4.31633	604
4.31700	606
4.31767	607
4.31833	607
4.31900	608
4.31967	608
4.32033	607
4.32100	607
4.32167	606
4.32233	606
4.32300	606
4.32367	606
4.32433	606
4.32500	607
4.32567	607
4.32633	607
4.32700	607
4.32767	607
4.32833	607
4.32900	607
4.32967	607
4.33033	607
4.33100	608
4.33167	610
4.33233	611
4.33300	611
4.33367	612
4.33433	613
4.33500	613
4.33567	614
4.33633	615
4.33700	616
4.33767	617
4.33833	618
4.33900	619
4.33967	620
4.34033	620
4.34100	621
4.34167	622
4.34233	622
4.34300	623
4.34367	623
4.34433	624
4.34500	625
4.34567	627
4.34633	628
4.34700	629
4.34767	631
4.34833	632
4.34900	633
4.34967	634
4.35033	635
4.35100	635
4.35167	636
4.35233	636
4.35300	637
4.35367	637
4.35433	638
4.35500	639
4.35567	641
4.35633	642
4.35700	644
4.35767	645
4.35833	646
4.35900	647
4.35967	649
4.36033	650
4.36100	652
4.36167	653
4.36233	654
4.36300	655
4.36367	656
4.36433	657
4.36500	657
4.36567	657
4.36633	656
4.36700	656
4.36767	656
4.36833	656
4.36900	657
4.36967	658
4.37033	659
4.37100	660
4.37167	660
4.37233	661
4.37300	661
4.37367	661
4.37433	660
4.37500	659
4.37567	659
4.37633	659
4.37700	659
4.37767	660
4.37833	660
4.37900	660
4.37967	660
4.38033	660
4.38100	660
4.38167	660
4.38233	660
4.38300	660
4.38367	660
4.38433	661
4.38500	662
4.38567	664
4.38633	665
4.38700	667
4.38767	668
4.38833	669
4.38900	669
4.38967	670
4.39033	671
4.39100	671
4.39167	673
4.39233	674
4.39300	676
4.39367	677
4.39433	678
4.39500	680
4.39567	680
4.39633	681
4.39700	681
4.39767	682
4.39833	682
4.39900	683
4.39967	683
4.40033	684
4.40100	685
4.40167	685
4.40233	686
4.40300	687
4.40367	687
4.40433	688
4.40500	688
4.40567	688
4.40633	688
4.40700	689
4.40767	689
4.40833	689
4.40900	689
4.40967	690
4.41033	690
4.41100	690
4.41167	690
4.41233	691
4.41300	691
4.41367	692
4.41433	694
4.41500	695
4.41567	696
4.41633	698
4.41700	700
4.41767	701
4.41833	703
4.41900	704
4.41967	706
4.42033	707
4.42100	707
4.42167	708
4.42233	710
4.42300	711
4.42367	712
4.42433	714
4.42500	715
4.42567	717
4.42633	718
4.42700	719
4.42767	720
4.42833	722
4.42900	724
4.42967	726
4.43033	729
4.43100	732
4.43167	735
4.43233	737
4.43300	739
4.43367	741
4.43433	743
4.43500	745
4.43567	747
4.43633	748
4.43700	750
4.43767	752
4.43833	754
4.43900	756
4.43967	759
4.44033	761
4.44100	764
4.44167	766
4.44233	768
4.44300	770
4.44367	772
4.44433	774
4.44500	777
4.44567	779
4.44633	782
4.44700	785
4.44767	787
4.44833	789
4.44900	791
4.44967	792
4.45033	793
4.45100	794
4.45167	795
4.45233	796
4.45300	798
4.45367	800
4.45433	803
4.45500	805
4.45567	807
4.45633	809
4.45700	811
4.45767	812
4.45833	813
4.45900	814
4.45967	815
4.46033	817
4.46100	818
4.46167	819
4.46233	820
4.46300	821
4.46367	821
4.46433	821
4.46500	821
4.46567	821
4.46633	821
4.46700	820
4.46767	820
4.46833	821
4.46900	821
4.46967	822
4.47033	823
4.47100	823
4.47167	824
4.47233	824
4.47300	824
4.47367	825
4.47433	825
4.47500	826
4.47567	828
4.47633	829
4.47700	830
4.47767	832
4.47833	833
4.47900	834
4.47967	835
4.48033	836
4.48100	836
4.48167	836
4.48233	837
4.48300	837
4.48367	838
4.48433	839
4.48500	841
4.48567	842
4.48633	842
4.48700	843
4.48767	844
4.48833	845
4.48900	845
4.48967	846
4.49033	846
4.49100	847
4.49167	847
4.49233	848
4.49300	848
4.49367	849
4.49433	849
4.49500	849
4.49567	849
4.49633	850
4.49700	850
4.49767	851
4.49833	852
4.49900	854
4.49967	856
4.50033	857
4.50100	859
4.50167	860
4.50233	861
4.50300	862
4.50367	863
4.50433	863
4.50500	864
4.50567	865
4.50633	866
4.50700	867
4.50767	868
4.50833	869
4.50900	870
4.50967	871
4.51033	872
4.51100	873
4.51167	874
4.51233	875
4.51300	875
4.51367	876
4.51433	877
4.51500	878
4.51567	879
4.51633	880
4.51700	881
4.51767	882
4.51833	882
4.51900	882
4.51967	882
4.52033	882
4.52100	882
4.52167	883
4.52233	884
4.52300	885
4.52367	887
4.52433	888
4.52500	889
4.52567	890
4.52633	890
4.52700	891
4.52767	892
4.52833	893
4.52900	894
4.52967	896
4.53033	897
4.53100	898
4.53167	900
4.53233	901
4.53300	901
4.53367	902
4.53433	903
4.53500	904
4.53567	904
4.53633	905
4.53700	906
4.53767	908
4.53833	910
4.53900	912
4.53967	914
4.54033	916
4.54100	918
4.54167	920
4.54233	922
4.54300	925
4.54367	926
4.54433	928
4.54500	930
4.54567	932
4.54633	935
4.54700	936
4.54767	938
4.54833	939
4.54900	940
4.54967	941
4.55033	942
4.55100	943
4.55167	943
4.55233	944
4.55300	945
4.55367	946
4.55433	946
4.55500	946
4.55567	946
4.55633	945
4.55700	944
4.55767	944
4.55833	943
4.55900	944
4.55967	944
4.56033	945
4.56100	946
4.56167	946
4.56233	947
4.56300	948
4.56367	948
4.56433	948
4.56500	948
4.56567	949
4.56633	949
4.56700	949
4.56767	949
4.56833	950
4.56900	950
4.56967	951
4.57033	951
4.57100	951
4.57167	951
4.57233	950
4.57300	950
4.57367	950
4.57433	951
4.57500	952
4.57567	954
4.57633	955
4.57700	957
4.57767	958
4.57833	959
4.57900	959
4.57967	960
4.58033	960
4.58100	960
4.58167	960
4.58233	960
4.58300	960
4.58367	961
4.58433	961
4.58500	961
4.58567	961
4.58633	962
4.58700	961
4.58767	961
4.58833	961
4.58900	961
4.58967	961
4.59033	961
4.59100	961
4.59167	962
4.59233	962
4.59300	963
4.59367	964
4.59433	964
4.59500	965
4.59567	965
4.59633	965
4.59700	966
4.59767	967
4.59833	968
4.59900	969
4.59967	970
4.60033	972
4.60100	973
4.60167	973
4.60233	974
4.60300	975
4.60367	975
4.60433	977
4.60500	978
4.60567	980
4.60633	981
4.60700	983
4.60767	984
4.60833	986
4.60900	988
4.60967	989
4.61033	990
4.61100	992
4.61167	992
4.61233	994
4.61300	995
4.61367	997
4.61433	999
4.61500	1000
4.61567	1001
4.61633	1003
4.61700	1004
4.61767	1005
4.61833	1006
4.61900	1007
4.61967	1008
4.62033	1010
4.62100	1011
4.62167	1012
4.62233	1013
4.62300	1014
4.62367	1015
4.62433	1016
4.62500	1016
4.62567	1017
4.62633	1018
4.62700	1019
4.62767	1021
4.62833	1023
4.62900	1025
4.62967	1027
4.63033	1029
4.63100	1030
4.63167	1031
4.63233	1032
4.63300	1032
4.63367	1033
4.63433	1034
4.63500	1034
4.63567	1035
4.63633	1035
4.63700	1036
4.63767	1036
4.63833	1037
4.63900	1038
4.63967	1038
4.64033	1039
4.64100	1040
4.64167	1041
4.64233	1043
4.64300	1044
4.64367	1046
4.64433	1048
4.64500	1049
4.64567	1051
4.64633	1053
4.64700	1054
4.64767	1055
4.64833	1056
4.64900	1057
4.64967	1057
4.65033	1059
4.65100	1060
4.65167	1061
4.65233	1063
4.65300	1064
4.65367	1065
4.65433	1065
4.65500	1066
4.65567	1066
4.65633	1066
4.65700	1066
4.65767	1066
4.65833	1066
4.65900	1067
4.65967	1068
4.66033	1069
4.66100	1069
4.66167	1070
4.66233	1070
4.66300	1071
4.66367	1071
4.66433	1072
4.66500	1072
4.66567	1072
4.66633	1073
4.66700	1074
4.66767	1075
4.66833	1076
4.66900	1077
4.66967	1078
4.67033	1079
4.67100	1080
4.67167	1080
4.67233	1081
4.67300	1081
4.67367	1082
4.67433	1082
4.67500	1083
4.67567	1084
4.67633	1085
4.67700	1086
4.67767	1086
4.67833	1086
4.67900	1086
4.67967	1086
4.68033	1086
4.68100	1086
4.68167	1086
4.68233	1087
4.68300	1088
4.68367	1089
4.68433	1089
4.68500	1090
4.68567	1091
4.68633	1092
4.68700	1092
4.68767	1093
4.68833	1094
4.68900	1096
4.68967	1097
4.69033	1099
4.69100	1100
4.69167	1102
4.69233	1103
4.69300	1104
4.69367	1105
4.69433	1106
4.69500	1107
4.69567	1108
4.69633	1109
4.69700	1110
4.69767	1112
4.69833	1114
4.69900	1116
4.69967	1118
4.70033	1120
4.70100	1122
4.70167	1123
4.70233	1124
4.70300	1125
4.70367	1127
4.70433	1128
4.70500	1130
4.70567	1131
4.70633	1133
4.70700	1134
4.70767	1135
4.70833	1136
4.70900	1137
4.70967	1138
4.71033	1138
4.71100	1138
4.71167	1139
4.71233	1139
4.71300	1139
4.71367	1140
4.71433	1140
4.71500	1141
4.71567	1142
4.71633	1143
4.71700	1143
4.71767	1143
4.71833	1144
4.71900	1144
4.71967	1144
4.72033	1144
4.72100	1146
4.72167	1147
4.72233	1148
4.72300	1149
4.72367	1149
4.72433	1150
4.72500	1150
4.72567	1150
4.72633	1151
4.72700	1152
4.72767	1153
4.72833	1154
4.72900	1155
4.72967	1157
4.73033	1158
4.73100	1158
4.73167	1159
4.73233	1160
4.73300	1161
4.73367	1162
4.73433	1163
4.73500	1164
4.73567	1165
4.73633	1166
4.73700	1167
4.73767	1168
4.73833	1170
4.73900	1171
4.73967	1172
4.74033	1173
4.74100	1174
4.74167	1175
4.74233	1177
4.74300	1179
4.74367	1181
4.74433	1184
4.74500	1186
4.74567	1188
4.74633	1190
4.74700	1192
4.74767	1194
4.74833	1195
4.74900	1197
4.74967	1199
4.75033	1201
4.75100	1203
4.75167	1205
4.75233	1207
4.75300	1209
4.75367	1211
4.75433	1213
4.75500	1215
4.75567	1216
4.75633	1218
4.75700	1219
4.75767	1221
4.75833	1223
4.75900	1224
4.75967	1225
4.76033	1226
4.76100	1228
4.76167	1229
4.76233	1231
4.76300	1232
4.76367	1233
4.76433	1235
4.76500	1236
4.76567	1238
4.76633	1240
4.76700	1242
4.76767	1243
4.76833	1245
4.76900	1246
4.76967	1247
4.77033	1249
4.77100	1251
4.77167	1253
4.77233	1255
4.77300	1256
4.77367	1258
4.77433	1261
4.77500	1263
4.77567	1265
4.77633	1267
4.77700	1269
4.77767	1270
4.77833	1271
4.77900	1272
4.77967	1273
4.78033	1274
4.78100	1276
4.78167	1278
4.78233	1280
4.78300	1282
4.78367	1284
4.78433	1285
4.78500	1287
4.78567	1288
4.78633	1289
4.78700	1290
4.78767	1291
4.78833	1292
4.78900	1293
4.78967	1294
4.79033	1295
4.79100	1296
4.79167	1297
4.79233	1298
4.79300	1298
4.79367	1298
4.79433	1298
4.79500	1299
4.79567	1300
4.79633	1301
4.79700	1302
4.79767	1304
4.79833	1306
4.79900	1307
4.79967	1308
4.80033	1309
4.80100	1310
4.80167	1310
4.80233	1311
4.80300	1311
4.80367	1312
4.80433	1313
4.80500	1314
4.80567	1315
4.80633	1316
4.80700	1317
4.80767	1318
4.80833	1319
4.80900	1319
4.80967	1320
4.81033	1321
4.81100	1322
4.81167	1323
4.81233	1325
4.81300	1326
4.81367	1327
4.81433	1328
4.81500	1330
4.81567	1331
4.81633	1333
4.81700	1335
4.81767	1336
4.81833	1337
4.81900	1339
4.81967	1340
4.82033	1342
4.82100	1343
4.82167	1345
4.82233	1346
4.82300	1346
4.82367	1347
4.82433	1348
4.82500	1349
4.82567	1350
4.82633	1351
4.82700	1353
4.82767	1354
4.82833	1356
4.82900	1358
4.82967	1359
4.83033	1361
4.83100	1362
4.83167	1364
4.83233	1365
4.83300	1366
4.83367	1367
4.83433	1368
4.83500	1370
4.83567	1371
4.83633	1373
4.83700	1374
4.83767	1376
4.83833	1377
4.83900	1378
4.83967	1379
4.84033	1380
4.84100	1381
4.84167	1383
4.84233	1384
4.84300	1386
4.84367	1387
4.84433	1389
4.84500	1390
4.84567	1391
4.84633	1391
4.84700	1392
4.84767	1392
4.84833	1392
4.84900	1392
4.84967	1393
4.85033	1393
4.85100	1394
4.85167	1395
4.85233	1396
4.85300	1396
4.85367	1397
4.85433	1397
4.85500	1397
4.85567	1397
4.85633	1397
4.85700	1398
4.85767	1399
4.85833	1400
4.85900	1401
4.85967	1402
4.86033	1403
4.86100	1403
4.86167	1404
4.86233	1404
4.86300	1404
4.86367	1404
4.86433	1403
4.86500	1403
4.86567	1403
4.86633	1404
4.86700	1405
4.86767	1405
4.86833	1406
4.86900	1406
4.86967	1406
4.87033	1407
4.87100	1407
4.87167	1407
4.87233	1408
4.87300	1408
4.87367	1409
4.87433	1410
4.87500	1411
4.87567	1411
4.87633	1411
4.87700	1411
4.87767	1411
4.87833	1410
4.87900	1410
4.87967	1410
4.88033	1409
4.88100	1409
4.88167	1409
4.88233	1409
4.88300	1409
4.88367	1409
4.88433	1409
4.88500	1409
4.88567	1409
4.88633	1408
4.88700	1407
4.88767	1406
4.88833	1405
4.88900	1404
4.88967	1403
4.89033	1403
4.89100	1402
4.89167	1401
4.89233	1400
4.89300	1398
4.89367	1397
4.89433	1396
4.89500	1395
4.89567	1395
4.89633	1394
4.89700	1394
4.89767	1394
4.89833	1394
4.89900	1394
4.89967	1394
4.90033	1394
4.90100	1394
4.90167	1394
4.90233	1394
4.90300	1395
4.90367	1395
4.90433	1396
4.90500	1396
4.90567	1396
4.90633	1396
4.90700	1396
4.90767	1396
4.90833	1396
4.90900	1396
4.90967	1397
4.91033	1397
4.91100	1398
4.91167	1399
4.91233	1400
4.91300	1402
4.91367	1403
4.91433	1403
4.91500	1404
4.91567	1404
4.91633	1403
4.91700	1403
4.91767	1404
4.91833	1405
4.91900	1406
4.91967	1406
4.92033	1408
4.92100	1409
4.92167	1410
4.92233	1411
4.92300	1412
4.92367	1412
4.92433	1413
4.92500	1414
4.92567	1416
4.92633	1417
4.92700	1419
4.92767	1421
4.92833	1423
4.92900	1424
4.92967	1426
4.93033	1427
4.93100	1428
4.93167	1429
4.93233	1430
4.93300	1432
4.93367	1434
4.93433	1436
4.93500	1438
4.93567	1439
4.93633	1441
4.93700	1443
4.93767	1445
4.93833	1446
4.93900	1448
4.93967	1449
4.94033	1450
4.94100	1451
4.94167	1452
4.94233	1454
4.94300	1455
4.94367	1457
4.94433	1458
4.94500	1459
4.94567	1460
4.94633	1461
4.94700	1462
4.94767	1463
4.94833	1464
4.94900	1465
4.94967	1466
4.95033	1468
4.95100	1469
4.95167	1470
4.95233	1470
4.95300	1470
4.95367	1469
4.95433	1470
4.95500	1470
4.95567	1471
4.95633	1472
4.95700	1472
4.95767	1473
4.95833	1474
4.95900	1475
4.95967	1477
4.96033	1478
4.96100	1478
4.96167	1478
4.96233	1479
4.96300	1479
4.96367	1480
4.96433	1481
4.96500	1482
4.96567	1483
4.96633	1484
4.96700	1485
4.96767	1487
4.96833	1489
4.96900	1490
4.96967	1492
4.97033	1493
4.97100	1494
4.97167	1496
4.97233	1497
4.97300	1498
4.97367	1499
4.97433	1500
4.97500	1501
4.97567	1501
4.97633	1502
4.97700	1502
4.97767	1502
4.97833	1503
4.97900	1503
4.97967	1504
4.98033	1505
4.98100	1506
4.98167	1507
4.98233	1508
4.98300	1509
4.98367	1510
4.98433	1512
4.98500	1513
4.98567	1514
4.98633	1516
4.98700	1518
4.98767	1520
4.98833	1523
4.98900	1525
4.98967	1527
4.99033	1530
4.99100	1532
4.99167	1534
4.99233	1536
4.99300	1537
4.99367	1539
4.99433	1541
4.99500	1543
4.99567	1545
4.99633	1547
4.99700	1549
4.99767	1551
4.99833	1552
4.99900	1553
4.99967	1553
5.00033	1554
5.00100	1554
5.00167	1555
5.00233	1556
5.00300	1558
5.00367	1559
5.00433	1561
5.00500	1562
5.00567	1564
5.00633	1565
5.00700	1566
5.00767	1567
5.00833	1568
5.00900	1570
5.00967	1572
5.01033	1574
5.01100	1576
5.01167	1579
5.01233	1581
5.01300	1583
5.01367	1585
5.01433	1587
5.01500	1588
5.01567	1589
5.01633	1590
5.01700	1591
5.01767	1591
5.01833	1592
5.01900	1592
5.01967	1593
5.02033	1594
5.02100	1594
5.02167	1594
5.02233	1595
5.02300	1595
5.02367	1595
5.02433	1595
5.02500	1596
5.02567	1596
5.02633	1596
5.02700	1596
5.02767	1596
5.02833	1596
5.02900	1596
5.02967	1596
5.03033	1595
5.03100	1595
5.03167	1595
5.03233	1596
5.03300	1596
5.03367	1596
5.03433	1596
5.03500	1596
5.03567	1596
5.03633	1595
5.03700	1594
5.03767	1593
5.03833	1592
5.03900	1591
5.03967	1591
5.04033	1591
5.04100	1591
5.04167	1591
5.04233	1592
5.04300	1592
5.04367	1592
5.04433	1593
5.04500	1593
5.04567	1593
5.04633	1593
5.04700	1593
5.04767	1594
5.04833	1594
5.04900	1595
5.04967	1596
5.05033	1597
5.05100	1598
5.05167	1599
5.05233	1599
5.05300	1600
5.05367	1601
5.05433	1601
5.05500	1602
5.05567	1602
5.05633	1603
5.05700	1604
5.05767	1605
5.05833	1606
5.05900	1607
5.05967	1608
5.06033	1608
5.06100	1609
5.06167	1609
5.06233	1609
5.06300	1609
5.06367	1610
5.06433	1611
5.06500	1612
5.06567	1613
5.06633	1615
5.06700	1616
5.06767	1617
5.06833	1618
5.06900	1619
5.06967	1620
5.07033	1621
5.07100	1622
5.07167	1623
5.07233	1625
5.07300	1626
5.07367	1627
5.07433	1628
5.07500	1628
5.07567	1628
5.07633	1628
5.07700	1628
5.07767	1628
5.07833	1628
5.07900	1629
5.07967	1630
5.08033	1631
5.08100	1632
5.08167	1633
5.08233	1634
5.08300	1634
5.08367	1635
5.08433	1635
5.08500	1636
5.08567	1637
5.08633	1638
5.08700	1640
5.08767	1641
5.08833	1642
5.08900	1643
5.08967	1643
5.09033	1644
5.09100	1644
5.09167	1645
5.09233	1646
5.09300	1647
5.09367	1648
5.09433	1650
5.09500	1652
5.09567	1654
5.09633	1656
5.09700	1658
5.09767	1659
5.09833	1661
5.09900	1663
5.09967	1664
5.10033	1665
5.10100	1666
5.10167	1667
5.10233	1667
5.10300	1668
5.10367	1669
5.10433	1671
5.10500	1672
5.10567	1673
5.10633	1675
5.10700	1676
5.10767	1676
5.10833	1677
5.10900	1678
5.10967	1679
5.11033	1680
5.11100	1681
5.11167	1682
5.11233	1683
5.11300	1683
5.11367	1684
5.11433	1683
5.11500	1683
5.11567	1682
5.11633	1682
5.11700	1683
5.11767	1684
5.11833	1685
5.11900	1686
5.11967	1686
5.12033	1687
5.12100	1688
5.12167	1689
5.12233	1689
5.12300	1690
5.12367	1691
5.12433	1692
5.12500	1692
5.12567	1693
5.12633	1694
5.12700	1694
5.12767	1695
5.12833	1696
5.12900	1696
5.12967	1696
5.13033	1696
5.13100	1697
5.13167	1697
5.13233	1698
5.13300	1699
5.13367	1700
5.13433	1702
5.13500	1704
5.13567	1705
5.13633	1707
5.13700	1708
5.13767	1709
5.13833	1710
5.13900	1710
5.13967	1711
5.14033	1711
5.14100	1712
5.14167	1712
5.14233	1712
5.14300	1713
5.14367	1713
5.14433	1713
5.14500	1713
5.14567	1713
5.14633	1713
5.14700	1714
5.14767	1714
5.14833	1715
5.14900	1717
5.14967	1718
5.15033	1720
5.15100	1721
5.15167	1722
5.15233	1723
5.15300	1724
5.15367	1725
5.15433	1726
5.15500	1727
5.15567	1728
5.15633	1729
5.15700	1731
5.15767	1732
5.15833	1733
5.15900	1734
5.15967	1735
5.16033	1736
5.16100	1737
5.16167	1737
5.16233	1738
5.16300	1739
5.16367	1740
5.16433	1742
5.16500	1743
5.16567	1744
5.16633	1746
5.16700	1748
5.16767	1750
5.16833	1752
5.16900	1754
5.16967	1756
5.17033	1759
5.17100	1762
5.17167	1765
5.17233	1768
5.17300	1770
5.17367	1772
5.17433	1774
5.17500	1775
5.17567	1777
5.17633	1779
5.17700	1781
5.17767	1784
5.17833	1787
5.17900	1790
5.17967	1794
5.18033	1798
5.18100	1801
5.18167	1803
5.18233	1806
5.18300	1808
5.18367	1809
5.18433	1811
5.18500	1812
5.18567	1814
5.18633	1816
5.18700	1818
5.18767	1820
5.18833	1822
5.18900	1825
5.18967	1827
5.19033	1829
5.19100	1831
5.19167	1832
5.19233	1834
5.19300	1836
5.19367	1838
